,0
1245,-197.9148155936638
1246,-144.76262541808168
1247,-601.8057842863946
1248,-368.9581285879184
1249,-136.5321649612366
1250,-258.02221810954615
1251,-334.8276140718158
1252,-103.12190778887881
1253,-168.28973227457277
1254,-265.97676766791676
1255,-45.32161646214611
1256,-50.51877571666317
1257,-67.18528191791115
1258,-139.06108513168368
1259,-262.86119273195754
1260,-43.32882493466859
1261,-114.82236157771501
1262,-218.1272955096864
1263,-611.1380636092397
1264,-382.7676175272587
1265,-541.5092433223514
1266,-149.06714664987044
1267,-92.04019392399228
1268,-363.2455149512856
1269,-203.34871272229765
1270,-7.815187613071627
1271,-45.7148368610718
1272,-201.9887348642099
1273,-160.01231017403225
1274,-92.22706438480233
1275,-109.81360426065798
1276,-201.740104350137
1277,-204.22113287272185
1278,-10.826937269244649
1279,-11.067946946430073
1280,-137.97314147791582
1281,-178.60531781639673
1282,-494.3188574873959
1283,-298.1319308793878
1284,-598.1567471304102
1285,-37.782163777829965
1286,-181.43452754499117
1287,-250.51818760450385
1288,-95.03582087660786
1289,-45.575342519258015
1290,-179.88636960475313
1291,-349.6825221424474
1292,-330.525873758839
1293,-157.87675129133856
1294,-6.216502084929427
1295,-208.22135811238834
1296,-109.81326284705705
1297,-105.00962523308436
1298,-173.71523191025793
1299,-162.23765902445632
1300,-595.8519038432543
1301,-82.73179488116575
1302,-142.54467791775892
1303,-150.5484318714844
1304,-149.01001841261046
1305,-143.24264313557217
1306,-375.8947733807619
1307,-46.64406418814174
1308,-246.55803303324228
1309,-103.82257575945835
1310,-621.3153044832562
1311,-723.9922168992646
1312,-151.72165090448235
1313,-298.1963021330994
1314,-467.8946646324456
1315,-51.10206806861531
1316,-205.80641992556792
1317,-296.7563023104366
1318,-226.65490933229626
1319,-132.10329071879025
1320,-231.3051973740493
1321,-82.19578791343935
1322,-106.89291961815991
1323,-127.3691856384826
1324,-317.44937245739106
1325,-149.21896650241524
1326,-25.93304415406297
1327,-135.89596151415662
1328,-97.28423394613563
1329,-86.05148945694718
1330,-167.65736688810438
1331,-220.32924403188497
1332,-239.67258634715787
1333,-113.61529522328196
1334,-398.52008807299836
1335,-64.72822705181927
1336,-33.35914774162205
1337,-587.371753935189
1338,-168.60356613262238
1339,-327.83954124097306
1340,-145.7483074529271
1341,-11.696362097208592
1342,-148.15961078961104
1343,-267.0508211098912
1344,-287.0435016467765
1345,-195.13459812168537
1346,-526.891479937777
1347,-168.69030461719552
1348,-82.7775711839656
1349,-7.5727195286625975
1350,-279.49655226285154
1351,-534.9678711117431
1352,-23.894465493222455
1353,-132.5936892486693
1354,-385.37279774296337
1355,-976.971911342208
1356,-255.49951952028036
1357,-601.4814838262757
1358,-59.82673751847192
1359,-105.37988127160467
1360,-241.4382875262249
1361,-154.80652325942071
1362,-41.35403710037469
1363,-483.84567226212994
1364,-59.64444066966507
1365,-82.3131012895847
1366,-567.6171196536666
1367,-591.8329147757636
1368,-108.22594544693052
1369,-132.3722400986958
1370,-149.96820985316526
1371,-53.937841625577924
1372,-79.02220067688944
1373,-141.45084512979759
1374,-39.521595975766864
1375,-180.80798272680045
1376,-222.66607616057848
1377,-820.1287830128355
1378,-12.451568460055338
1379,-95.80533840234766
1380,-178.18366858283864
1381,-309.3089191537954
1382,-226.7217232131223
1383,-23.7177215894501
1384,-149.07927950385266
1385,-171.31012441211053
1386,-38.74052523179367
1387,-95.19340817551117
1388,-77.14923353787295
1389,-463.6528040950045
1390,-24.041140934699072
1391,-399.55790874107305
1392,-242.41881768734902
1393,-432.21124396294056
1394,-255.20808568828784
1395,-535.4690426500304
1396,-131.75374250629454
1397,-240.20616569969025
1398,-128.64722857077038
1399,-118.89137892383171
1400,-138.2004913213104
1401,-368.61947479223295
1402,-440.3275971078827
1403,-44.08294266415628
1404,-170.99440208907214
1405,-374.2018506754566
1406,-584.1838135960968
1407,-21.616167607159284
1408,-123.24050958669619
1409,-81.61034448694186
1410,-121.54025914496016
1411,-108.61750212398277
1412,-131.97718083392397
1413,-105.4241716239396
1414,-62.623410325392214
1415,-85.70850866218456
1416,-536.4087822138595
1417,-96.55886892423754
1418,-148.99468395297058
1419,-87.55390865696978
1420,-118.2800736653358
1421,-13.87625814498189
1422,-667.8305762552338
1423,-136.70381626980333
1424,-682.660811442137
1425,-118.55237017149874
1426,-175.7884208094007
1427,-117.25324630277497
1428,-163.38857526521838
1429,-666.1883604434995
1430,-112.5230551402241
1431,-25.651057924768565
1432,-83.53983894179444
1433,-795.5103707312211
1434,-84.95961913133608
1435,-41.25713862509427
1436,-540.7747440222711
1437,-238.93022058641958
1438,-267.2424999906253
1439,-287.08205410922994
1440,-552.5452770968891
1441,-149.56059839266482
1442,-214.82666841110412
1443,-699.6385601352927
1444,-400.04375231022357
1445,-25.89161084610652
1446,-40.07975581135889
1447,-275.0759043391773
1448,-186.97969139658727
1449,-39.919410830780635
1450,-420.2209101128037
1451,-628.9968744585126
1452,-146.01793937780835
1453,-521.045405934206
1454,-6.168228230103612
1455,-72.33644459570769
1456,-375.156012727509
1457,-695.2767550951535
1458,-437.06518617990935
1459,-37.63250462078079
1460,-19.9926876047288
1461,-80.49310287116836
1462,-34.3606724269558
1463,-4.764015528193934
1464,-6.528996340308449
1465,-101.17169543718693
1466,-785.4746208257623
1467,-85.23864864464157
1468,-230.64944087451693
1469,-86.72742731740362
1470,-173.22808083249163
1471,-135.46234385601625
1472,-614.2070242023719
1473,-130.08454989908103
1474,-392.6456945713235
1475,-21.08401323128078
1476,-70.77349083773703
1477,-21.073501839591007
1478,-209.39417458610725
1479,-188.3492527894524
1480,-57.64391445307751
1481,-257.80160473425235
1482,-226.3756575018204
1483,-335.0880159996112
1484,-318.81692901827967
1485,-214.78781980466655
1486,-6.207271717721447
1487,-193.0592885410026
1488,-338.3459466490009
1489,-243.36091267987337
1490,-562.6427761527477
1491,-34.72852810356828
1492,-184.43201817843436
1493,-93.79065647868455
1494,-42.38426893882574
1495,-84.45407448015408
1496,-108.70986499323104
1497,-171.47299674701088
1498,-381.8268186314108
1499,-165.39431442232524
1500,-79.28732886831312
1501,-293.700209508481
1502,-298.7276268518211
1503,-553.0099331645388
1504,-79.97949345400467
1505,-223.68114831345324
1506,-265.36801225539654
1507,-665.7707690151044
1508,-474.74169558421215
1509,-446.04751289481834
1510,-135.1813115503416
1511,-90.42032347674923
1512,-79.92641430812577
1513,-98.23867412697169
1514,-205.34096340045016
1515,-394.53512508735
1516,-265.9742813625219
1517,-92.37306432251594
1518,-60.108264949090206
1519,-145.28877041222154
1520,-102.44898707746214
1521,-81.41646904027267
1522,-230.29064643081853
1523,-543.4195136127457
1524,-235.40852496945223
1525,-55.918861166238244
1526,-488.40123400749235
1527,-218.49775706591663
1528,-523.1775662343836
1529,-12.824046850319903
1530,-250.4926202630836
1531,-17.939460388697782
1532,-137.72997682990265
1533,-23.667465171949566
1534,-619.2515257461266
1535,-185.51213494212368
1536,-197.68542505437875
1537,-542.6703914285579
1538,-22.97001036270326
1539,-51.58040328148255
1540,-498.16924069907327
1541,-164.45780180353216
1542,-202.40544117526983
1543,-340.05955652590137
1544,-302.13500634843666
1545,-257.9810513901484
1546,-48.635553000375054
1547,-228.2787148759682
1548,-844.5114085639993
1549,-207.29063574820387
1550,-307.60820265975997
1551,-136.29375949606364
1552,-30.18392916308507
1553,-59.86887733204013
1554,-99.26671550356518
1555,-126.9575085649767
1556,-134.8257265393116
1557,-297.6038188819016
1558,-111.23151053479634
1559,-21.08402005579771
1560,-172.91998327086662
1561,-132.3011608499497
1562,-227.16761124307214
1563,-109.17006881021334
1564,-168.84813126298496
1565,-97.56604973334088
1566,-256.37425536088097
1567,-57.70026518384182
1568,-85.71441850570163
1569,-105.8724556460129
1570,-18.16832852891385
1571,-1062.5302026912348
1572,-114.43861065816012
1573,-462.97902907830326
1574,-159.34148255129915
1575,-156.28545600110547
1576,-235.17752365770156
1577,-268.554661327252
1578,-275.23132057836324
1579,-17.785449746509123
1580,-187.71051783337845
1581,-58.443677637185324
1582,-121.92434189126325
1583,-281.251518874212
1584,-25.745323011320032
1585,-49.813446930072125
1586,-124.76214924178322
1587,-88.96676320677236
1588,-149.5376625369572
1589,-195.6793613274942
1590,-305.2593317067209
1591,-142.59237163468146
1592,-159.48481883565518
1593,-226.72589218878397
1594,-177.44657528622272
1595,-57.81523760688218
1596,-63.804472438698234
1597,-115.17780835809222
1598,-310.4833501226299
1599,-68.20400188326357
1600,-267.89257269404607
1601,-84.38434031604379
1602,-210.99154841916067
1603,-49.593978614679294
1604,-79.55905227358477
1605,-68.65535779362875
1606,-235.39986399188354
1607,-223.73259053085232
1608,-431.63093062170583
1609,-468.2455370673033
1610,-88.28033273544189
1611,-117.75092009003882
1612,-127.40177322960749
1613,-80.31666865069212
1614,-252.19588732473593
1615,-145.87751302320584
1616,-97.74502369369472
1617,-52.393770213032184
1618,-286.82233526664044
1619,-183.87445176182223
1620,-132.02630268167908
1621,-293.95543175755574
1622,-273.62495117793094
1623,-95.50422294072379
1624,-168.14616148266697
1625,-16.623201003738238
1626,-18.756124285737087
1627,-372.68012341421843
1628,-20.27659046562966
1629,-24.9686781969522
1630,-176.2298369746652
1631,-99.94470582421208
1632,-108.52167419692321
1633,-184.02786462507842
1634,-295.4757736624215
1635,-44.19399879274441
1636,-142.07201907336452
1637,-158.66632778430449
1638,-676.7722743541115
1639,-130.53769996184417
1640,-70.36869090274119
1641,-113.80356990694496
1642,-247.8539713061828
1643,-278.9183191481116
1644,-193.781941052206
1645,-343.9038364961842
1646,-680.3548266169582
1647,-170.01509402747894
1648,-12.812192150872113
1649,-370.3477068038613
1650,-185.68929454432063
1651,-343.1829524454843
1652,-254.29799992257287
1653,-39.16992297247042
1654,-20.30548040930244
1655,-36.593031315631585
1656,-193.06596521196934
1657,-146.47496576359526
1658,-141.8051421757174
1659,-361.84604923845455
1660,-295.04646005366334
1661,-487.9584292438155
1662,-12.851824292115008
1663,-62.406593277047655
1664,-441.44542741906423
1665,-221.1319695874812
1666,-262.8569043893093
1667,-336.4112952682117
1668,-185.6846626845349
1669,-695.4151273804857
1670,-20.512435041813276
1671,-721.8367814512444
1672,-410.7834993477927
1673,-1.973443354527522
1674,-150.13728283997526
1675,-16.150918756073715
1676,-17.535903824367644
1677,-254.05205935604704
1678,-408.1475437092042
1679,-72.97690762141467
1680,-104.01460438416433
1681,-33.036575420488234
1682,-9.629759069040427
1683,-58.54768548109579
1684,-83.87631822103867
1685,-529.5984314064876
1686,-169.6708725981772
1687,-68.2524278926144
1688,-60.04383398807162
1689,-49.63279212224182
1690,-184.40051924814315
1691,-120.85624137117387
1692,-665.1096340084855
1693,-113.56849840858496
1694,-166.0690240564836
1695,-360.0087552501207
1696,-103.28161982465211
1697,-93.99954875845128
1698,-95.78919052854066
1699,-109.83140431484681
1700,-64.8793524802087
1701,-215.8249967279114
1702,-283.214365655752
1703,-200.89395856784427
1704,-150.80711001152235
1705,-117.72461315310828
1706,-150.7413408879134
1707,-42.95768058680406
1708,-11.838567711824819
1709,-131.11572454177298
1710,-116.10123642336842
1711,-354.55236324512424
1712,-133.69007966882398
1713,-9.642501751627698
1714,-105.33894956377465
1715,-26.9438933263217
1716,-222.62608762434465
1717,-465.23480598577237
1718,-144.18429885046342
1719,-16.380670126292515
1720,-95.57572970008825
1721,-229.28751015935552
1722,-137.3855390083945
1723,-196.6229951502866
1724,-437.31230188782683
1725,-286.89910906961984
1726,-424.1711722819197
1727,-50.33344322411338
1728,-328.70381212258684
1729,-187.6461286305872
1730,-146.83824141319656
1731,-19.110252390448927
1732,-228.8815810594977
1733,-99.83198726868255
1734,-168.45480617941038
1735,-150.57073951625375
1736,-115.76558771244896
1737,-494.6111484630402
1738,-182.12368809723256
1739,-140.04403951237546
1740,-16.360350942235595
1741,-91.52703629106541
1742,-79.72288044741111
1743,-415.9383416406562
1744,-101.97514040277309
1745,-469.8683651718319
1746,-106.91100055278974
1747,-162.63101018769925
1748,-387.2577365236283
1749,-230.19383338025438
1750,-167.339605694284
1751,-312.7860768431038
1752,-86.1095239320134
1753,-170.41737825076507
1754,-82.05710964249977
1755,-115.97048175921395
1756,-36.354430097994076
1757,-71.26891218621057
1758,-137.4383932609747
1759,-132.901510138336
1760,-654.6143729379473
1761,-207.58107734790514
1762,-133.1943602144459
1763,-409.23361203655395
1764,-212.13115574005732
1765,-87.89529124923541
1766,-71.12034597586393
1767,-99.57165814203378
1768,-425.65814364616836
1769,-7.530852181609851
1770,-85.38335644395617
1771,-132.03933535187835
1772,-75.21197932030162
1773,-377.8335162847608
1774,-241.05720531005335
1775,-158.6554441069524
1776,-66.08848481768759
1777,-222.51879457438224
1778,-103.87139486184799
1779,-437.26625272054446
1780,-10.927085153154746
1781,-118.27501131212453
1782,-214.3835626971716
1783,-121.00274904114303
1784,-115.68655387736825
1785,-37.55590533536492
1786,-92.0008871606237
1787,-24.380565780714967
1788,-100.67279686005243
1789,-229.19299986364996
1790,-94.00103370629631
1791,-478.777036552013
1792,-432.97531563568845
1793,-122.6696579657209
1794,-122.57226106294515
1795,-462.9360164087933
1796,-80.42269367572459
1797,-176.2555501992824
1798,-217.58789444481647
1799,-23.63358772665891
1800,-157.66081577013628
1801,-75.37791038077442
1802,-75.10657899391373
1803,-137.6624865713555
1804,-489.04606887792085
1805,-475.13735355230597
1806,-179.9054817165005
1807,-265.7884910627655
1808,-230.59217002013787
1809,-113.09911817815214
1810,-196.77399487442767
1811,-9.328978854930137
1812,-198.68015267501255
1813,-210.95439013310016
1814,-100.63144820590104
1815,-409.03185602151945
1816,-189.8486760613081
1817,-801.5812946062676
1818,-98.83176703565547
1819,-14.263129717664594
1820,-150.52189072496222
1821,-45.99004485656302
1822,-158.96395595601916
1823,-177.15416837626265
1824,-23.88852564028462
1825,-132.43548119938583
1826,-4.785585454448636
1827,-411.97539620630613
1828,-101.97926131553851
1829,-86.13113570085585
1830,-125.975928799169
1831,-697.9718897731047
1832,-103.79052773635408
1833,-85.41881163469205
1834,-253.88553084276563
1835,-208.0690165404783
1836,-72.59616609522382
1837,-45.75518439122334
1838,-110.77723304016891
1839,-54.83995349309862
1840,-726.5327213728325
1841,-226.53830501846335
1842,-121.95372243340023
1843,-42.436507596318066
1844,-304.6536833197687
1845,-163.5800981797033
1846,-191.38416241525692
1847,-132.7964292329822
1848,-31.208256676803135
1849,-126.51104321561411
1850,-38.825128811608465
1851,-488.1756869893355
1852,-42.182668591372554
1853,-96.70322493761718
1854,-161.28392591481233
1855,-117.38039749400303
1856,-199.89652782570914
1857,-201.01741215108365
1858,-166.8670322801278
1859,-380.14490913630686
1860,-144.73843614719414
1861,-42.45244193677688
1862,-263.28668696023067
1863,-96.25332585561343
1864,-218.14925428724044
1865,-197.45851038501002
1866,-176.80169831018827
1867,-170.161120805471
1868,-97.37256715691865
1869,-285.0265309050616
1870,-265.2661720938071
1871,-98.36104502007066
1872,-154.99543403554003
1873,-16.261037824498242
1874,-115.84966454118083
1875,-84.59459082562262
1876,-157.4027855758422
1877,-111.25801516572068
1878,-289.1757395154408
1879,-166.88894904466372
1880,-128.90180543363402
1881,-196.31948878861283
1882,-172.05712069257737
1883,-96.78624330604256
1884,-184.95531667337457
1885,-561.2784732495725
1886,-262.1903365790074
1887,-59.421743364219836
1888,-854.0024327815415
1889,-191.3233487642451
1890,-116.69771282074834
1891,-498.408174475328
1892,-46.43104505786724
1893,-207.32046899709462
1894,-40.443552109998066
1895,-252.1822135583474
1896,-145.1706215338356
1897,-35.38172276735839
1898,-165.60830221681977
1899,-3.7533814596953303
1900,-23.920915519148572
1901,-102.7298496770593
1902,-193.01601584674452
1903,-303.1822027038346
1904,-74.40667750370045
1905,-145.1406666158793
1906,-27.00212746811728
1907,-48.034881598539094
1908,-291.6878451705393
1909,-265.98078700938447
1910,-648.2748146256965
1911,-91.84426071751967
1912,-301.1538754033545
1913,-82.90550496885139
1914,-52.35840336578808
1915,-256.44966734619334
1916,-280.47084844525125
1917,-12.439727207073394
1918,-347.38803539552697
1919,-112.99513244354546
1920,-218.48563989522017
1921,-266.64614403907234
1922,-200.86024651911677
1923,-138.06688965006708
1924,-405.29450724521286
1925,-31.096296619979036
1926,-253.56641483376177
1927,-224.918329869545
1928,-158.77316134082315
1929,-86.90795365577922
1930,-31.019328476719135
1931,-434.9041892000696
1932,-405.1116715674338
1933,-791.6975811594966
1934,-148.12562537886225
1935,-693.3325801550461
1936,-77.56886457185162
1937,-12.740255709746709
1938,-40.68944938273925
1939,-15.357323766986706
1940,-80.04879232127217
1941,-80.04606680293813
1942,-146.91778380013207
1943,-42.348391629112285
1944,-190.72699413475527
1945,-584.6065045537695
1946,-143.2095189962218
1947,-229.4856957526379
1948,-148.81419575566906
1949,-739.6369759849292
1950,-13.751334127919595
1951,-620.492627376779
1952,-365.9666412770013
1953,-45.82241337037608
1954,-108.41651485418626
1955,-122.90340559142639
1956,-340.97020177026315
1957,-358.5524837756775
1958,-187.05054291304424
1959,-120.25572389328147
1960,-298.6917726344155
1961,-162.97619017032162
1962,-30.73063793350252
1963,-494.8208142461044
1964,-267.49734497079123
1965,-62.63565932413212
1966,-32.82194007366482
1967,-57.03918937899735
1968,-718.2280030301914
1969,-45.34723170260325
1970,-110.63630609052129
1971,-20.413724126231333
1972,-190.45469024721208
1973,-337.4840480044992
1974,-43.639097074646656
1975,-149.7605655845801
1976,-9.945350456923926
1977,-661.629930117261
1978,-184.84957797366974
1979,-150.7773941194714
1980,-330.50014303015877
1981,-115.39320934404262
1982,-76.19195993591939
1983,-158.2108832020933
1984,-173.3378614297436
1985,-61.063845488578366
1986,-148.69973942898395
1987,-154.72666911137833
1988,-610.9130754798286
1989,-587.3469235604769
1990,-99.41497643103452
1991,-107.12045333574466
1992,-65.8318744753926
1993,-914.6613801242289
1994,-582.7816859686443
1995,-136.0117964936118
1996,-491.51296810069573
1997,-219.85258308028654
1998,-300.1519088118513
1999,-222.6339983406422
2000,-566.879793478131
2001,-122.68507530949415
2002,-81.71142870973418
2003,-130.3721531174478
2004,-119.31321814804257
2005,-243.23429567180912
2006,-188.89012440595366
2007,-39.83064287860057
2008,-935.2129349106302
2009,-204.9089299438279
2010,-315.0790997975899
2011,-50.08015906173915
2012,-127.52881057764601
2013,-57.050624006170516
2014,-87.17841417941861
2015,-52.55067486025571
2016,-80.39870150209832
2017,-332.27272435958184
2018,-93.13003470106463
2019,-276.64412785149614
2020,-153.3932695198766
2021,-547.1210150727225
2022,-64.39407667156858
2023,-486.565395370119
2024,-587.8556699360407
2025,-156.63892610720265
2026,-168.52037973300372
2027,-102.27093102058885
2028,-72.33218546722213
2029,-137.07357985572736
2030,-46.72993156731718
2031,-306.17809234460503
2032,-15.121774122886665
2033,-770.9760377294353
2034,-808.9369292598736
2035,-87.18431460898162
2036,-732.5245692207218
2037,-20.29764385624022
2038,-65.5218845781731
2039,-6.9198602246780245
2040,-188.44960579208998
2041,-189.56348337158295
2042,-379.0398393225582
2043,-76.208005452794
2044,-309.4584595381747
2045,-83.53281765702438
2046,-34.81419695918043
2047,-245.26369863635375
2048,-757.3676702310746
2049,-178.38332049974468
2050,-2.7730995199751156
2051,-141.07790074130963
2052,-92.78318396235952
2053,-538.4457337384476
2054,-31.386602215696588
2055,-266.26372306363663
2056,-208.3127315732278
2057,-67.86875204684631
2058,-376.81840292528454
2059,-500.1397612616998
2060,-86.1717437741884
2061,-402.3175820461673
2062,-256.5950718291436
2063,-160.40305678776883
2064,-64.08478284818614
2065,-170.647721397335
2066,-719.6658292453807
2067,-458.3055418961606
2068,-150.08445007907156
2069,-55.26236113526849
2070,-168.38464404870302
2071,-177.4828420731903
2072,-84.1419590505584
2073,-288.84055878674434
2074,-106.78607379821233
2075,-320.5122458232484
2076,-174.7190551617562
2077,-517.2824496749374
2078,-108.41198647512618
2079,-166.40119078262546
2080,-46.02843711175845
2081,-168.28433204079056
2082,-16.662468973356763
2083,-172.25262228510982
2084,-129.0331283988699
2085,-160.28465195841733
2086,-29.733568956745152
2087,-269.6056972653185
2088,-143.8415253451344
2089,-153.66813618566587
2090,-329.16821354571005
2091,-37.576250993330326
2092,-209.83895045061968
2093,-54.26170101359149
2094,-204.70578371261007
2095,-23.632403556894822
2096,-66.48750987501424
2097,-127.19117959744982
2098,-112.41470020346038
2099,-147.56432011488639
2100,-66.84404294659382
2101,-221.79789871907866
2102,-72.74859684442782
2103,-64.93596491500719
2104,-202.0643507445565
2105,-374.7389425271175
2106,-21.803318251351662
2107,-55.51429718260145
2108,-154.10158833231938
2109,-341.5721933900093
2110,-497.73842846367626
2111,-179.8233544852859
2112,-77.23360072538554
2113,-164.04204291036274
2114,-182.5169255888024
2115,-311.7418963099119
2116,-425.0219592559944
2117,-214.74726882629918
2118,-629.040944546225
2119,-107.84463172891998
2120,-337.37158193404275
2121,-222.1904834069194
2122,-274.7316557345297
2123,-206.94538295963952
2124,-195.89829686342324
2125,-85.52020608343491
2126,-31.197949077976116
2127,-936.466045887953
2128,-130.83398437171041
2129,-184.32644349168908
2130,-32.456556986419315
2131,-42.2844384777637
2132,-71.78476555020575
2133,-141.92483264017022
2134,-13.750422696631539
2135,-92.11057174967553
2136,-157.23550723484934
2137,-230.57791493818783
2138,-246.06324814143738
2139,-265.9622849060597
2140,-583.7479862347867
2141,-46.52095007775411
2142,-306.00363173502967
2143,-495.44483122419825
2144,-237.50053747113708
2145,-226.7569225802551
2146,-183.01245180949837
2147,-692.5562125117696
2148,-80.29294621780613
2149,-93.9818365042232
2150,-166.30761006196158
2151,-241.00401880149488
2152,-409.9078781179546
2153,-311.77833137577363
2154,-777.4008477028506
2155,-49.97605362969797
2156,-227.37454883181667
2157,-56.664410264460926
2158,-493.4684290210665
2159,-81.070887212424
2160,-406.80926752521543
2161,-184.095494746484
2162,-152.1459633681933
2163,-149.9334886661079
2164,-388.3406778158265
2165,-36.50774534225225
2166,-286.4759136673706
2167,-261.0067213611207
2168,-72.56849162770274
2169,-148.57266289358049
2170,-187.3158983471959
2171,-206.67817963523163
2172,-540.0786465328481
2173,-215.500200920265
2174,-182.05425535280511
2175,-50.53841051306956
2176,-299.45344159756667
2177,-80.0987850320578
2178,-19.921257350383506
2179,-134.87864869184006
2180,-63.305023717642904
2181,-219.7300361593881
2182,-69.66958378677862
2183,-151.90724924167432
2184,-4.705571982627551
2185,-221.17096332983587
2186,-23.232766261622217
2187,-47.20935565548564
2188,-68.82737676766413
2189,-65.2621920967529
2190,-98.10737910515682
2191,-81.04333454443452
2192,-188.44208043507948
2193,-445.9594543636191
2194,-140.73442504854395
2195,-247.90634295023813
2196,-85.0447656070067
2197,-64.88068476413103
2198,-61.594941806659094
2199,-418.78735589854443
2200,-335.2574010287498
2201,-636.0326951375325
2202,-209.8393224561106
2203,-171.29624545718033
2204,-429.2701891454899
2205,-91.16394793126103
2206,-122.79446398059588
2207,-13.818793152373695
2208,-192.134760869353
2209,-10.307626010322478
2210,-159.93582813121742
2211,-147.950540588706
2212,-164.81064207346344
2213,-120.9571693963757
2214,-147.35038692462595
2215,-192.68181642360173
2216,-51.97393692490061
2217,-24.231116908225694
2218,-88.78085034415068
2219,-40.41395278980514
2220,-195.69528227510278
2221,-131.93558283377595
2222,-143.07090844249555
2223,-550.8431650297107
2224,-84.72055750986935
2225,-4.907891047776359
2226,-50.27672380939932
2227,-593.7558738630291
2228,-155.72744126920156
2229,-292.3589971682453
2230,-145.2983563654437
2231,-247.88414408410028
2232,-434.5216232946967
2233,-190.4851745770114
2234,-62.81475598218728
2235,-157.91175630260082
2236,-87.09331631395568
2237,-420.2159955478328
2238,-21.163280167461107
2239,-186.48738600937008
2240,-31.986591110425017
2241,-10.376850547342467
2242,-211.19452550601653
2243,-334.87717075901077
2244,-15.591501254929305
2245,-229.27874141378146
2246,-168.51552312541168
2247,-43.50424541203169
2248,-168.02582542093398
2249,-61.85055688303553
2250,-91.72209775099921
2251,-57.066068117851685
2252,-128.71056078753946
2253,-74.52184413778775
2254,-554.782847943951
2255,-79.25565570617562
2256,-20.404023859087594
2257,-236.59404376763152
2258,-138.50436240492166
2259,-238.58946525081475
2260,-180.40984784670994
2261,-99.33936452464738
2262,-48.24232473025576
2263,-161.71078898661438
2264,-728.6639717428296
2265,-7.0215131659328325
2266,-22.773878626640844
2267,-32.157512766683496
2268,-147.7098194825714
2269,-5.716570672103269
2270,-34.52389859861481
2271,-181.05117417063832
2272,-81.31026515512576
2273,-376.0241737171049
2274,-721.4224671103286
2275,-91.42818716841906
2276,-412.80803236622484
2277,-181.52805716124507
2278,-81.27379035404721
2279,-182.15681852112706
2280,-9.4255081853207
2281,-500.0636462160612
2282,-108.10061782878302
2283,-118.632304794269
2284,-116.49363312458044
2285,-158.00427018669515
2286,-84.78274778007379
2287,-303.8350171113817
2288,-1.40903197489821
2289,-84.71693886519832
2290,-250.32749685800545
2291,-17.992729626114716
2292,-252.0957251927392
2293,-80.85605752703023
2294,-490.4720350420857
2295,-456.8465634135699
2296,-22.099639496671486
2297,-8.115213427733611
2298,-363.80518070390673
2299,-0.46380928788065323
2300,-65.47464253501231
2301,-102.41537833561365
2302,-41.78094642375708
2303,-836.5579088273593
2304,-156.5094800548058
2305,-127.9254625884173
2306,-121.45378456508527
2307,-57.23152493476799
2308,-78.7373757292884
2309,-129.37853262490762
2310,-62.9614877204495
2311,-76.35249827270347
2312,-51.327795006327975
2313,-46.159916489849024
2314,-44.42482326594675
2315,-254.8178084811945
2316,-188.07837337125966
2317,-106.76280717070512
2318,-61.66819031808599
2319,-76.2968088898958
2320,-31.39291038517959
2321,-93.76277567269747
2322,-80.04070434058232
2323,-12.910252769867041
2324,-203.65055311157357
2325,-439.5246836764588
2326,-131.36967102395295
2327,-451.8381583131394
2328,-199.20098930469578
2329,-67.94783178356144
2330,-10.871814626071378
2331,-137.3829298554565
2332,-51.05521800970256
2333,-225.2643198369326
2334,-144.43146384189112
2335,-323.40541852463787
2336,-118.9533481044874
2337,-146.28026441639642
2338,-149.0033927977471
2339,-209.94475713267673
2340,-192.8348890080955
2341,-271.7659890701091
2342,-264.0351707777303
2343,-157.46544085596605
2344,-109.31056492096639
2345,-414.76839477832834
2346,-465.7761489276753
2347,-42.140253187597736
2348,-166.3339768652201
2349,-103.00229857894487
2350,-90.26820358843904
2351,-189.37318418310235
2352,-120.49956409774013
2353,-168.89623141054454
2354,-455.6044296349447
2355,-100.47708460268812
2356,-756.2325176837918
2357,-390.5109388545926
2358,-307.0305032001974
2359,-823.3705139429361
2360,-110.64559433121771
2361,-126.4801635279118
2362,-362.5671483650184
2363,-493.11661366749377
2364,-178.53201635335483
2365,-192.52544109270627
2366,-216.40599548534078
2367,-127.92587716009122
2368,-192.64548344115227
2369,-215.621463185998
2370,-488.2317277671435
2371,-27.55242390952075
2372,-25.03369347363584
2373,-30.027879302760702
2374,-653.2751719047944
2375,-13.255687572159445
2376,-277.7965320393548
2377,-190.73008449295554
2378,-52.4168342025996
2379,-99.29609358864319
2380,-419.4994025192743
2381,-144.36633846031356
2382,-223.05212762160608
2383,-196.44015068048452
2384,-208.68515769986652
2385,-708.2431281191193
2386,-80.07258778905097
2387,-38.14170835192974
2388,-73.03805495815809
2389,-287.65681751104927
2390,-207.31276075709394
2391,-77.6860635064441
2392,-65.45018314749603
2393,-3.167830742473213
2394,-151.76387956873106
2395,-460.9994211483848
2396,-227.27721289289406
2397,-426.5738663779191
2398,-187.60929132533496
2399,-178.7395498249213
2400,-104.39979827384678
2401,-327.5379524461601
2402,-33.53396372057004
2403,-605.1373426713469
2404,-75.18755229319858
2405,-543.7840899182597
2406,-101.54071834636781
2407,-66.35336833854184
2408,-8.793763852459199
2409,-77.70642900322375
2410,-54.08370963905122
2411,-134.32668748056858
2412,-40.822075916549814
