,0
3580,-273.084567384679
3581,-144.05838030933006
3582,-200.88420254232528
3583,-144.73353631887744
3584,-203.6896561891336
3585,-346.40792514346157
3586,-15.540304229092282
3587,-234.19398446867754
3588,-129.9803046357681
3589,-109.50510494736666
3590,-22.817505179348277
3591,-82.85485033586231
3592,-47.51908745399272
3593,-191.44001937976302
3594,-128.00036236556286
3595,-262.3829321593605
3596,-96.09352985707842
3597,-180.99850104252644
3598,-111.187057622953
3599,-84.94379083440663
3600,-67.33125471140073
3601,-254.85390264294313
3602,-77.57587459011509
3603,-103.74788064828203
3604,-238.69998540940225
3605,-546.9764687305774
3606,-345.09806579015265
3607,-126.22039148033065
3608,-226.56497839816222
3609,-55.687798620461905
3610,-122.59204023900776
3611,-191.76532132665645
3612,-50.090921962945615
3613,-26.3519851254671
3614,-107.14127375637933
3615,-69.36373516411214
3616,-168.092514485886
3617,-811.4645815962399
3618,-44.44467341769373
3619,-420.0413794425523
3620,-21.54520383375305
3621,-35.81695752066342
3622,-62.311609339734495
3623,-176.38406571194542
3624,-175.527677559598
3625,-155.19954842002517
3626,-169.20114300700783
3627,-101.10782968604892
3628,-104.26655858051303
3629,-49.42037896939608
3630,-274.88878926693803
3631,-195.09927885611813
3632,-289.06172887266314
3633,-133.4250162690575
3634,-149.88794013544927
3635,-79.68842186751091
3636,-18.018972095215396
3637,-62.89730458605471
3638,-165.5147746371216
3639,-190.5361724933113
3640,-206.11161373134826
3641,-120.59143216785642
3642,-124.09423682734473
3643,-112.87458988041908
3644,-94.21897453021901
3645,-32.36743770359733
3646,-64.41320611873995
3647,-64.37122274412067
3648,-163.33004963583016
3649,-139.46502461325832
3650,-148.60186128184313
3651,-85.56535241158971
3652,-111.50089687458637
3653,-30.751314249754607
3654,-274.80591524427643
3655,-108.32854349975997
3656,-319.7408407246352
3657,-243.8641436344452
3658,-215.70757800677438
3659,-244.22593671913347
3660,-181.6211833416609
3661,-216.06299488091315
3662,-307.059191431106
3663,-243.0186398480211
3664,-197.51098345228638
3665,-38.6773960942283
3666,-162.33391064578308
3667,-156.46156070339163
3668,-206.58161669908046
3669,-1587.535458858472
3670,-93.08790121433887
3671,-128.77299167357788
3672,-188.74975377475238
3673,-120.13629948614314
3674,-90.8878903195801
3675,-151.407035793094
3676,-177.2030568311854
3677,-58.52679490634192
3678,-252.83006465979182
3679,-46.6474845261672
3680,-81.31826716587129
3681,-21.33494059854534
3682,-23.685069128069735
3683,-283.56686080495837
3684,-66.58974154104207
3685,-131.62257121547415
3686,-127.76219545349925
3687,-166.6974584984447
3688,-160.09658675094087
3689,-23.03246846443058
3690,-112.70285313182869
3691,-193.4601533524551
3692,-113.18698282381357
3693,-480.8753687383184
3694,-130.1993215584801
3695,-261.5010588773184
3696,-176.06532407521684
3697,-443.1207670317045
3698,-72.63953307059148
3699,-148.13058581314905
3700,-153.77922810741887
3701,-119.55183434677393
3702,-107.65415968564781
3703,-281.59541381700626
3704,-26.71404851192427
3705,-15.516446124545794
3706,-169.04237256824615
3707,-159.72888260191604
3708,-355.58338964577115
3709,-133.50488111779214
3710,-251.55561142991775
3711,-54.64339860392225
3712,-154.6096975789701
3713,-128.2277003468067
3714,-71.45486545051955
3715,-202.28560166394362
3716,-161.65963837881648
3717,-100.11538285554477
3718,-97.72617912447245
3719,-72.81078470201982
3720,-160.97545720425774
3721,-587.4004988359835
3722,-60.20139943909322
3723,-184.64222470884533
3724,-108.83903985585886
3725,-698.0336784505705
3726,-156.45895998574284
3727,-17.08468505827366
3728,-804.9351966588528
3729,-54.70484947149813
3730,-114.28328013171279
3731,-219.98879510672765
3732,-138.39105207878134
3733,-140.09528687674973
3734,-105.18678247880743
3735,-104.50805828383443
3736,-179.27811043282156
3737,-81.54776011248168
3738,-289.2823977715142
3739,-179.81295422274746
3740,-203.4181525623415
3741,-78.66209666988463
3742,-169.33274644969816
3743,-166.98872785016783
3744,-28.313908699827987
3745,-108.43478422070609
3746,-167.92947153595776
3747,-82.82220973937775
3748,-169.42351337419694
3749,-135.16435920300802
3750,-162.11794777881437
3751,-187.30888202984016
3752,-78.4097916204054
3753,-499.7780967080363
3754,-21.97484655259422
3755,-71.48681197752079
3756,-84.81913839222725
3757,-43.480863710705
3758,-90.50321362851619
3759,-191.57162568180183
3760,-170.26211619606252
3761,-108.50282466165532
3762,-166.43435168793212
3763,-214.38532381641704
3764,-83.19251285069231
3765,-116.79825662090107
3766,-85.96706071451993
3767,-194.14599941012227
3768,-27.79364350833162
3769,-71.67842099759703
3770,-559.9112645424557
3771,-161.49300923010975
3772,-157.975877507439
3773,-154.17970904751581
3774,-40.85329722591775
3775,-89.29374005277775
3776,-83.03215572988887
3777,-290.1874908718861
3778,-125.68195852742898
3779,-129.72133685363875
3780,-267.87968234851445
3781,-74.71946283179977
3782,-251.66804805384893
3783,-189.402662531887
3784,-154.79436355185004
3785,-342.2151251457632
3786,-141.70530914680342
3787,-78.99843725370422
3788,-166.6993908786419
3789,-64.14443328377268
3790,-260.6348129754474
3791,-110.12708537420582
3792,-249.8520398114295
3793,-139.8496172072625
3794,-130.05781844698845
3795,-62.81900666346507
3796,-44.946243113130016
3797,-156.5176928260444
3798,-135.891554701799
3799,-55.22139090347449
3800,-111.3057198407004
3801,-152.17245961057233
3802,-241.2422354646563
3803,-332.9099499959326
3804,-145.7172377507529
3805,-18.00569569039125
3806,-134.39274985466105
3807,-39.69623749226981
3808,-138.7137406457283
3809,-224.88290624111917
3810,-98.26719021106862
3811,-228.3977756669443
3812,-157.74066433030762
3813,-139.32311241992787
3814,-177.26203642666832
3815,-141.26248605449666
3816,-102.02124132253532
3817,-260.81127329084154
3818,-65.04487577199676
3819,-328.54267915354694
3820,-138.17853616046617
3821,-88.94023808068246
3822,-114.74606591082514
3823,-201.89612747497847
3824,-48.23828650664846
3825,-132.3672178558279
3826,-107.70804550644338
3827,-143.4291189962594
3828,-62.14351690270672
3829,-177.1743795506956
3830,-502.541153883252
3831,-147.88076331239338
3832,-132.97164953729413
3833,-62.491826092795975
3834,-95.71773084708903
3835,-281.477165141045
3836,-599.2407031110743
3837,-95.99995267071222
3838,-81.11348799824009
3839,-71.73572522052312
3840,-348.42782045332274
3841,-105.10906403215115
3842,-724.8801453595436
3843,-178.54182364374836
3844,-109.39883387914655
3845,-226.80268968530214
3846,-105.08103406697597
3847,-61.55620432571354
3848,-25.72423186578646
3849,-134.49290680007675
3850,-192.13217038204945
3851,-68.10144428568694
3852,-47.390290015100916
3853,-88.97269764503349
3854,-135.92814515433219
3855,-85.34990215948682
3856,-188.60303211380418
3857,-188.7221480063688
3858,-183.41360812460925
3859,-90.40786627592723
3860,-119.23846978177033
3861,-120.45779222561232
3862,-569.818101570085
3863,-25.80332721955598
3864,-33.245313600904
3865,-96.70879082888175
3866,-37.664766791062405
3867,-142.10980369164358
3868,-70.01577114155626
3869,-421.73127782719735
3870,-181.67713681362872
3871,-156.7310860675582
3872,-262.1129346261423
3873,-56.52896652064324
3874,-152.18731554670268
3875,-67.99492525041255
3876,-162.90152343960955
3877,-28.091635722238603
3878,-99.91555596986122
3879,-180.87183310327518
3880,-224.59610998200887
3881,-113.66055783376207
3882,-175.50789656187254
3883,-137.14956299807875
3884,-17.23204680056461
3885,-138.6529489192536
3886,-125.6362573562284
3887,-314.00430645347416
3888,-105.40208559218891
3889,-107.53522327951643
3890,-192.98520785151828
3891,-185.622748355735
3892,-146.01837861169116
3893,-96.7745034054345
3894,-100.88102294611531
3895,-293.12880028263805
3896,-15.307338559950344
3897,-119.54525465898172
3898,-86.56760290238542
3899,-85.68112747750155
3900,-178.819647256413
3901,-74.46404705185773
3902,-203.30585212060487
3903,-27.89733043693273
3904,-99.20349528283953
3905,-144.0667329691055
3906,-68.49562363633294
3907,-33.76039230112546
3908,-131.8615130291052
3909,-147.3851575423083
3910,-99.98172697333247
3911,-131.1460282945253
3912,-120.34161288191007
3913,-114.75617657453049
3914,-217.209480396492
3915,-172.64920507221638
3916,-241.4523443073305
3917,-88.11196835292252
3918,-49.95893337993367
3919,-184.70210483505585
3920,-115.76478373782496
3921,-106.57604533718214
3922,-144.887494718758
3923,-66.10331122999017
3924,-78.12213958147132
3925,-52.603563104027174
3926,-116.67870904200004
3927,-299.92638792927085
3928,-56.276142620329104
3929,-68.32811347477764
3930,-130.59314602069085
3931,-309.9342861147136
3932,-240.34302981100592
3933,-129.49472648163967
3934,-186.64444532961267
3935,-136.96594756461116
3936,-64.65866995003898
3937,-69.56892758961715
3938,-117.09026275284948
3939,-313.4681530145691
3940,-309.57340269564475
3941,-226.51145036865978
3942,-42.516360976793045
3943,-8.431360501039109
3944,-335.6249868842169
3945,-156.367598328518
3946,-15.455326929134586
3947,-124.18988666782991
3948,-175.33879871058127
3949,-56.19565771519211
3950,-209.9219525619168
3951,-70.63772311845551
3952,-120.54668366384692
3953,-451.3104354423785
3954,-35.542294562250206
3955,-191.68546911262365
3956,-104.79597917081558
3957,-185.14203277578105
3958,-349.85363394771286
3959,-76.8877550379491
3960,-142.4566853528023
3961,-68.39884979491055
3962,-278.4567758333742
3963,-172.55361888711587
3964,-110.10066356708204
3965,-74.62629468865443
3966,-215.60430536243547
3967,-546.1576673843966
3968,-36.33620145662843
3969,-101.9166410744195
3970,-172.07920650532975
3971,-31.730572371579612
3972,-149.25847948891794
3973,-37.949341570767096
3974,-81.57759873060982
3975,-147.81195122478533
3976,-75.35279998131537
3977,-52.40412172969904
3978,-43.45630916368037
3979,-301.2519596451781
3980,-114.00597142315024
3981,-137.8602627062388
3982,-185.4889376658275
3983,-108.65331162970237
3984,-783.8289140281626
3985,-159.20218481621353
3986,-85.4669256103793
3987,-146.36026995918584
3988,-53.26799809277543
3989,-59.86263445186552
3990,-235.33252460807475
3991,-192.88427694045382
3992,-397.1767832342772
3993,-411.8553629408584
3994,-166.60965941607708
3995,-123.16107699632593
3996,-269.0395157432777
3997,-26.520681224982877
3998,-81.80525689066278
3999,-219.01785775896042
4000,-267.94405850160854
4001,-99.51833024298107
4002,-251.98449078084107
4003,-121.65412056473885
4004,-128.70655348557563
4005,-45.87050199368328
4006,-40.65672091047597
4007,-195.98260848590445
4008,-39.97618593525375
4009,-27.685748239114545
4010,-86.60623443264545
4011,-149.76781488417905
4012,-150.56534851518552
4013,-394.63699952720737
4014,-177.4999575350645
4015,-160.23132332443117
4016,-64.65015912237182
4017,-344.1641632920925
4018,-308.5950792450361
4019,-51.744403169884826
4020,-59.54886449586107
4021,-573.4710570267731
4022,-22.63590899275924
4023,-134.8756661605122
4024,-142.41379919922443
4025,-71.60874430588026
4026,-188.03728449592705
4027,-36.79991989091871
4028,-149.3286034644014
4029,-161.7097890988969
4030,-66.26782702541487
4031,-148.04136924602457
4032,-166.58095845908807
4033,-88.12015125966968
4034,-305.36636568972176
4035,-137.42482144120345
4036,-211.76248248158305
4037,-134.88024287361125
4038,-45.265784613920815
4039,-77.97400250419315
4040,-112.4605651583548
4041,-142.95621557192965
4042,-261.5693276937367
4043,-129.4521227073377
4044,-217.199911617518
4045,-179.69379966946656
4046,-52.16785380636444
4047,-555.3643369011551
4048,-207.5234682088479
4049,-31.089061072645013
4050,-131.22934877440028
4051,-263.5769207899034
4052,-187.6391148476927
4053,-357.57826839418897
4054,-212.11057299800555
4055,-9.78612062063476
4056,-472.3584268329839
4057,-43.73628929243536
4058,-84.6716557107258
4059,-52.65589951705895
4060,-190.83714487855076
4061,-144.36648241801873
4062,-148.29404977364732
4063,-73.01867657250597
4064,-474.50356140104634
4065,-165.39496339590477
4066,-131.55090178100477
4067,-149.7344670441557
4068,-259.8463567792013
4069,-132.55668630258967
4070,-892.456202541299
4071,-35.100944716673794
4072,-159.44223003720833
4073,-238.41703432537116
4074,-131.7957945699844
4075,-36.44684288745673
4076,-122.76884477915371
4077,-35.702089126678764
4078,-12.052755031045852
4079,-160.79159754101443
4080,-145.2122630902818
4081,-109.85914548071835
4082,-240.89876132237134
4083,-165.80068368962776
4084,-150.8719747910227
4085,-79.14684856742531
4086,-28.750645034781066
4087,-258.3962840302491
4088,-165.66258249100588
4089,-70.91820420760386
4090,-167.5333310767461
4091,-196.33437635977347
4092,-408.4041659162898
4093,-141.71707817870873
4094,-140.9017074901763
4095,-199.12717030802622
4096,-115.06614277985733
4097,-224.02936102422197
4098,-105.89062257351416
4099,-115.19743075035402
4100,-146.58344574954887
4101,-253.6158138431128
4102,-228.4171323674102
4103,-44.41591271645613
4104,-181.81106261516237
4105,-69.53849388366268
4106,-160.2202088995069
4107,-216.694666276786
4108,-144.6287880011718
4109,-264.17122604615906
4110,-50.39962098941761
4111,-127.12054221787666
4112,-68.88643641332125
4113,-140.91807590479425
4114,-112.53748928304475
4115,-170.07418037846367
4116,-175.02478917421655
4117,-24.708043684185032
4118,-190.02948280906782
4119,-43.076141946416364
4120,-916.7273941997357
4121,-46.89124155708022
4122,-9.593423034826891
4123,-220.41638438066443
4124,-188.86834841345836
4125,-55.67832303055871
4126,-211.90484496575522
4127,-168.1750750051965
4128,-16.102350190934636
4129,-124.85846187963753
4130,-62.605183805486305
4131,-73.0177565579067
4132,-46.87550530021889
4133,-87.64552533256341
4134,-11.867464522628504
4135,-121.67958909869247
4136,-115.15596193549518
4137,-216.32096992690123
4138,-153.73650309860034
4139,-155.2804667842869
4140,-56.86192885186996
4141,-65.78829039644305
4142,-110.5087809546379
4143,-216.51205017894154
4144,-61.78124201110565
4145,-150.00894321612628
4146,-162.3747154610728
4147,-149.16763366950983
4148,-113.50429348484855
4149,-125.21790525185867
4150,-651.5351826843589
4151,-264.5894085167804
4152,-142.52587168135275
4153,-20.727735998050807
4154,-80.23173760680518
4155,-70.51209236385763
4156,-66.91008788624706
4157,-168.64111767779949
4158,-99.59197169954157
4159,-170.01280844709393
4160,-139.80924924038493
4161,-82.19745374203913
4162,-47.358146029283446
4163,-126.70446312999148
4164,-110.63290393018261
4165,-93.62668038369895
4166,-56.568836378287884
4167,-116.20118319765919
4168,-206.92608822838832
4169,-193.78252907244493
4170,-80.80567746904512
4171,-89.3895628788135
4172,-105.63751025086495
4173,-83.23145795059574
4174,-114.14739550659507
4175,-162.0941546774699
4176,-281.7287601890496
4177,-40.233761027538456
4178,-147.87454737040485
4179,-73.44895224862479
4180,-128.03360616642402
4181,-47.61334638244659
4182,-100.09331076014975
4183,-127.98511941439489
4184,-200.92040573107283
4185,-56.20109330126939
4186,-170.29303319689694
4187,-83.96303172620114
4188,-101.89716136746827
4189,-217.9013406565576
4190,-131.1209164592264
4191,-117.73520662940446
4192,-94.51615903819558
4193,-91.07639569986229
4194,-169.32078921782792
4195,-249.2417495494243
4196,-81.11294481995643
4197,-164.05386523634223
4198,-179.4800997276495
4199,-47.931044728242625
4200,-121.02017932561137
4201,-183.02519816188027
4202,-98.0223955126798
4203,-79.6117557744767
4204,-11.912084107368203
4205,-106.2984779442416
4206,-218.23134027108858
4207,-113.04653513358609
4208,-111.59554666898592
4209,-119.64873609304023
4210,-195.77271309426516
4211,-108.46699394966697
4212,-154.0678989377543
4213,-123.78557935833757
4214,-49.96885893724635
4215,-39.179162321745736
4216,-85.12462630266302
4217,-42.52783695500307
4218,-95.75162400519471
4219,-175.75569184573638
4220,-38.93809417057645
4221,-193.09157855555293
4222,-264.3636790042322
4223,-50.311741963134615
4224,-101.58927293075864
4225,-143.80765470445687
4226,-269.5217003380448
4227,-185.65051046611225
4228,-69.93329271168028
4229,-135.34342192733112
4230,-83.51476066828225
4231,-156.04561890482623
4232,-52.60005076126807
4233,-19.058061227711047
4234,-48.98829936837307
4235,-126.49774707958355
4236,-165.72283506417585
4237,-234.5131047823065
4238,-180.40964924328654
4239,-165.17555787366987
4240,-156.3362505413717
4241,-176.32854608581852
4242,-38.288092268480284
4243,-8.465972198107082
4244,-237.6228873743451
4245,-257.7761501677164
4246,-83.33119751764372
4247,-119.38469428915148
4248,-135.1426604894565
4249,-244.23835186939525
4250,-223.3440422458117
4251,-10.981464965019061
4252,-124.9691683336751
4253,-64.67594911879947
4254,-127.82585033007882
4255,-110.14198245955654
4256,-64.53001504916675
4257,-134.12894802031295
4258,-94.05416019502275
4259,-77.68134447808544
4260,-28.770958815419085
4261,-55.64903107636739
4262,-92.59661436652982
4263,-283.00097716268886
4264,-69.18093850108285
4265,-135.35375036393742
4266,-65.77506321244829
4267,-98.91074738871166
4268,-195.09199444131863
4269,-137.19241420611823
4270,-95.38903003000574
4271,-243.3189571790271
4272,-61.85253797470208
4273,-134.12024181101026
4274,-88.85713840890287
4275,-95.57742801584003
4276,-98.20371407747051
4277,-136.60575609227374
4278,-137.91153547988387
4279,-62.62164579850668
4280,-146.15055598004045
4281,-109.11344224876669
4282,-201.11185552843435
4283,-230.69577652832925
4284,-182.37610905228672
4285,-58.98133625797191
4286,-214.01638107611586
4287,-163.91289402691675
4288,-25.49405998030526
4289,-168.29513616094331
4290,-283.2402544693958
4291,-78.64401178755114
4292,-188.72257709396854
4293,-65.52392833130263
4294,-55.94177839379607
4295,-117.25876674851776
4296,-175.41086172452376
4297,-195.34349963250435
4298,-110.23998004365376
4299,-112.9738554254026
4300,-59.958327276561505
4301,-44.14983359202289
4302,-169.67839125832538
4303,-72.7473852565924
4304,-140.94711183444528
4305,-102.27978286111869
4306,-57.912619504127505
4307,-181.55317374808908
4308,-76.78735852533629
4309,-68.35808004420176
4310,-182.95700148105095
4311,-108.75247355846278
4312,-71.62686221633254
4313,-64.44617837265243
4314,-158.2948380552211
4315,-77.84706965664779
4316,-117.46782463862075
4317,-147.64609964955145
4318,-40.2731757520706
4319,-77.99257451046853
4320,-151.70948270991062
4321,-144.80904114097206
4322,-44.25565938214794
4323,-36.117052774628945
4324,-291.6415948372117
4325,-96.7442177357661
4326,-23.6942844962659
4327,-56.6127635057646
4328,-164.69886030367354
4329,-169.8955704583872
4330,-102.1139001025337
4331,-53.05979301251459
4332,-222.51326577874505
4333,-127.37452881030814
4334,-101.88077992844808
4335,-92.08227291737583
4336,-41.61176547104443
4337,-134.88465519006115
4338,-118.88781822038847
4339,-149.93400004283183
4340,-39.59916432215731
4341,-70.84324843799627
4342,-143.03826912013375
4343,-133.39206767033642
4344,-116.82941627107465
4345,-41.048961449024766
4346,-154.98682332163338
4347,-71.99537775120638
4348,-109.07884537473419
4349,-212.96138654055372
4350,-124.11520847976384
4351,-29.59304957025153
4352,-204.13262037053912
4353,-125.26110043518673
4354,-80.79272520540408
4355,-113.1868634243804
4356,-191.43255021171893
4357,-54.107390132899916
4358,-157.05738981257866
4359,-188.22807302313595
4360,-100.06771550465871
4361,-97.43811671389773
4362,-62.784382039753964
4363,-54.45747357390616
4364,-177.16888959131464
4365,-35.556978175498266
4366,-53.95484620346254
4367,-175.3775176580865
4368,-139.07999394390873
4369,-169.41963243566093
4370,-220.63315329592746
4371,-107.4573954812549
4372,-78.28622177349247
4373,-180.89941740028272
4374,-131.87649068141943
4375,-138.04410101039525
4376,-173.39305549312485
4377,-108.30427908338186
4378,-44.55415796416388
4379,-147.10488279542167
4380,-43.82438147012892
4381,-187.99123217159678
4382,-96.3778788367303
4383,-212.42473234079193
4384,-173.4061821567268
4385,-17.27159807570692
4386,-7.5207615275704836
4387,-124.62405564604606
4388,-121.5176401104647
4389,-223.6086089594519
4390,-82.4959876468425
4391,-144.70583129996714
4392,-210.2845117473528
4393,-203.89618341993875
4394,-132.12312037046516
4395,-45.23996559421275
4396,-259.0379310617229
4397,-117.22840355661764
4398,-89.98571216821608
4399,-130.98741360341103
4400,-77.89405668236381
4401,-63.0718361367417
4402,-130.52431061224542
4403,-163.9167137047159
4404,-144.0370677264774
4405,-45.232661031632674
4406,-61.92196860271457
4407,-120.41560504351224
4408,-54.22849436743271
4409,-27.813317945705265
4410,-313.91690806042266
4411,-171.3292145448395
4412,-163.64253299807842
4413,-151.54693090196324
4414,-167.97261048637358
4415,-201.8591444928266
4416,-241.3233814362662
4417,-36.82617155209488
4418,-125.87042789075798
4419,-158.68987834071135
4420,-76.57952948853531
4421,-138.27442545346523
4422,-76.20866457625391
4423,-124.43130408777101
4424,-31.24736494476158
4425,-112.04333207867468
4426,-151.9541680122021
4427,-245.1488227880921
4428,-208.25729369104093
4429,-84.72134764730843
4430,-50.39311331530236
4431,-179.80648742274252
4432,-234.9811433560503
4433,-284.02410519502223
4434,-91.18679834965911
4435,-173.8223991189489
4436,-158.7876998649851
4437,-48.04435661318159
4438,-51.782873232748265
4439,-106.59304145207435
4440,-233.8494574608533
4441,-245.15283068487156
4442,-269.4929056281193
4443,-131.87322068632926
4444,-370.48103066330805
4445,-120.17587338331361
4446,-89.49938977196192
4447,-161.1426681806433
4448,-4.282986094743528
4449,-83.85869861212058
4450,-115.5166388911736
4451,-172.1527146463226
4452,-188.51721272137726
4453,-198.05178315175732
4454,-434.4907351198642
4455,-190.97348427525736
4456,-156.71357782077882
4457,-142.45337568737676
4458,-155.76003737349885
4459,-56.00384538279266
4460,-188.706976753604
4461,-138.96067142512675
4462,-186.38409594341576
4463,-26.37511970927381
4464,-603.0740354576842
4465,-3.785203505330212
4466,-170.15756321644386
4467,-36.243076791723254
4468,-202.27320992159196
4469,-80.68588573507023
4470,-58.289454071639014
4471,-172.5013151672845
4472,-122.55004661300921
4473,-98.452413514264
4474,-203.23195591806189
4475,-96.93107297843608
4476,-174.47984772633174
4477,-102.69779225939817
4478,-291.3065167832514
4479,-124.1424756786561
4480,-57.73767786274115
4481,-243.97229085766313
4482,-168.51976712587546
4483,-599.0573327347963
4484,-91.39637349185925
4485,-69.95728607224518
4486,-52.05131456933992
4487,-194.1854814182962
4488,-114.78797374282738
4489,-71.8604536038011
4490,-699.814144426646
4491,-92.58178410153968
4492,-525.8246545051782
4493,-121.34403701137481
4494,-37.8347751308266
4495,-98.20457428927637
4496,-31.529845128303926
4497,-64.29812412946885
4498,-176.85385171825345
4499,-452.9551361371789
4500,-144.1360556885324
4501,-133.97570093709112
4502,-18.14084223305076
4503,-112.00417648661514
4504,-24.096570954857114
4505,-96.38014626105937
4506,-33.011716399381896
4507,-113.42933616907499
4508,-84.39580415740762
4509,-18.509324115991983
4510,-57.79063672670938
4511,-88.8871069901535
4512,-29.653484198819108
4513,-92.77345955491015
4514,-96.58012316089395
4515,-40.337277059470615
4516,-103.5200586282194
4517,-162.6504981015192
4518,-52.55857951987989
4519,-178.25956793436075
4520,-153.0605288442041
4521,-153.691576155296
4522,-154.80028183072977
4523,-124.3365713464279
4524,-62.5734786316964
4525,-52.03712685630268
4526,-128.8064881036422
4527,-138.15342404555906
4528,-112.67502539988566
4529,-190.65167767247658
4530,-296.72395048425983
4531,-237.3596576699572
4532,-57.9335907316328
4533,-64.09022223118077
4534,-160.44329398347327
4535,-76.03096828748014
4536,-15.968679750382087
4537,-34.01242872505602
4538,-107.65460378370969
4539,-265.35944152719674
4540,-166.69868438210946
4541,-43.772640823657184
4542,-141.78162964063063
4543,-47.95939129213331
4544,-112.31773069509455
4545,-127.43432891928413
4546,-167.5212237541548
4547,-206.30032197155398
4548,-231.41170609988092
4549,-25.66450059318236
4550,-79.14814711200702
4551,-72.13053935737838
4552,-84.73296756640855
4553,-26.329789194234827
4554,-184.95111478560653
4555,-52.72769311665936
4556,-102.88905178973822
4557,-23.88181450465194
4558,-145.00876040432337
4559,-58.218299896010826
4560,-80.12325612201042
4561,-35.536523477660964
4562,-28.88593203866988
4563,-154.34911572749135
4564,-159.8978720664481
4565,-165.3471226360756
4566,-192.99372755981125
4567,-138.99442281391026
4568,-125.74993655026253
4569,-53.86076068005147
4570,-120.8497397782647
4571,-83.70835205491464
4572,-59.17879152282261
4573,-37.913122398539016
4574,-45.893128864135896
4575,-107.57062184475788
4576,-21.07388195828972
4577,-62.003662564857315
4578,-66.40757795121591
4579,-286.8766839148249
4580,-111.47695503482412
4581,-123.60050472467707
4582,-217.29368793577217
4583,-132.7286369583175
4584,-122.85943287315477
4585,-104.7892663280418
4586,-258.8553592377522
4587,-141.6965796523088
4588,-149.6998359014293
4589,-164.17576378491765
4590,-34.3764517707165
4591,-150.50108774783848
4592,-151.8578275480912
4593,-247.31187793188556
4594,-116.27469417300341
4595,-208.04689861859902
4596,-190.93560773666067
4597,-102.03871190954416
4598,-98.80748034892227
4599,-65.85089041215025
4600,-105.75177725809908
4601,-168.20123052186085
4602,-73.62757058482302
4603,-138.8216977448873
4604,-167.9108055350871
4605,-96.37141699610305
4606,-38.910005063619955
4607,-15.023379840259924
4608,-56.906661974420416
4609,-200.95528881021283
4610,-93.71213328839393
4611,-128.67212713838393
4612,-38.98924891221558
4613,-118.1718978965274
4614,-73.15947447535436
4615,-134.33847137125468
4616,-93.78124018247377
4617,-36.40070394991888
4618,-97.93527656139742
4619,-96.99407412508677
4620,-96.9294694581859
4621,-112.51448045171409
4622,-43.33864804428286
4623,-76.65870702103612
4624,-90.86681216467318
4625,-190.30508037695594
4626,-222.0472259664698
4627,-154.461145150607
4628,-256.9082448993946
4629,-269.03106406220513
4630,-140.97903580275977
4631,-75.81851012306971
4632,-57.52290549680764
4633,-294.23576475117477
4634,-67.17595144313101
4635,-192.8150095794349
4636,-129.6982226645231
4637,-220.81400905508383
4638,-269.6690772655041
4639,-56.756629701042606
4640,-56.71323293379423
4641,-216.8034825663959
4642,-261.57482499829786
4643,-27.94233471000812
4644,-235.07673768038086
4645,-116.1119956350992
4646,-29.403199959534774
4647,-135.7680749155032
4648,-141.752560949219
4649,-96.81263575174678
4650,-127.12594045346465
4651,-137.21294564338325
4652,-51.68055122099621
4653,-177.82961868769272
4654,-236.53891819956422
4655,-109.36226422815892
4656,-31.16677235550505
4657,-42.34506896694417
4658,-30.740033079665608
4659,-155.6305454478778
4660,-238.49099219543575
4661,-146.6790264928885
4662,-144.10675585048443
4663,-133.18237057255425
4664,-50.53949722933142
4665,-101.81544727897908
4666,-67.50547739421117
4667,-206.5071302098493
4668,-40.56797635028603
4669,-26.463526393957288
4670,-78.86919109511926
4671,-57.21166723999267
4672,-185.69603276921913
4673,-100.35958583048887
4674,-105.43882147568613
4675,-170.98640317359775
4676,-116.71488889717976
4677,-58.199803795200516
4678,-231.79709087698546
4679,-52.14288317426761
4680,-207.2923744225922
4681,-74.59915149710352
4682,-149.69106701478643
4683,-89.27489552577742
4684,-182.22347184410643
4685,-76.60618513225472
4686,-130.67666308263756
4687,-209.16301416234722
4688,-80.6848198103827
4689,-129.605830580439
4690,-55.068673379131795
4691,-136.63751208114218
4692,-62.83271505437976
4693,-187.99738870225224
4694,-140.2725223974918
4695,-154.1883277875109
4696,-223.3568062375775
4697,-57.43947139192338
4698,-268.24431465262694
4699,-139.40666229581547
4700,-64.6819417848033
4701,-229.0894898663678
4702,-162.44648611639894
4703,-211.3468446900772
4704,-34.224690945575276
4705,-80.65064065479187
4706,-75.19275525482367
4707,-96.37171056473821
4708,-136.9157355799297
4709,-220.17946837860376
4710,-85.65772977376704
4711,-133.75840754962553
4712,-115.07675290125083
4713,-154.9623878377653
4714,-51.95545034083264
4715,-65.7287935117364
4716,-37.4999001516967
4717,-268.764686611073
4718,-97.24666942826369
4719,-59.63755119910277
4720,-65.14053831367985
4721,-142.79042848444232
4722,-37.09976092005165
4723,-82.81644883558782
4724,-36.61721929325648
4725,-120.45006619348594
4726,-205.60929579832515
4727,-83.26038185842884
4728,-167.252929900829
4729,-236.49771158102027
4730,-249.10960476913513
4731,-199.5996724511594
4732,-114.44158349598086
4733,-138.11656009915092
4734,-17.047606096432663
4735,-224.68294308460014
4736,-88.46970887692396
4737,-204.79314828760874
4738,-226.25593571943173
4739,-118.47989539758751
4740,-57.430253589540456
4741,-278.63700186497886
4742,-136.25438230495945
4743,-129.47470875537505
4744,-174.69103909083447
4745,-93.03865784653402
4746,-213.7742481878497
4747,-197.32914355138684
