,0
1247,-643.9651744483131
1248,-75.34198150478161
1249,-99.18167481842028
1250,-211.4160407562416
1251,-778.0770278966453
1252,-356.26553244791023
1253,-65.04999362381213
1254,-97.32516169634144
1255,-643.0162884364918
1256,-361.5578335194145
1257,-487.25459178105814
1258,-252.83204536340583
1259,-558.8087397765486
1260,-133.64473310214186
1261,-102.25235493787676
1262,-749.7125047523991
1263,-153.90038143944716
1264,-1363.8279209422376
1265,-132.9245782691913
1266,-135.85177106643005
1267,-156.8298252079195
1268,-86.94604711978903
1269,-98.56736284152339
1270,-121.75211926664167
1271,-164.01356889763895
1272,-132.66079320494953
1273,-780.5478267363549
1274,-595.0214536655378
1275,-1044.7193071105653
1276,-142.9950344811354
1277,-30.816302911843515
1278,-318.2659537055186
1279,-95.72323523292505
1280,-138.00534652772564
1281,-86.58644980557125
1282,-60.391087381607115
1283,-677.6754382316087
1284,-1914.7419143594934
1285,-780.7242021678226
1286,-358.3908303265909
1287,-54.95761047079222
1288,-1694.9635604067682
1289,-243.0399876490397
1290,-147.94502656377358
1291,-358.3419093205192
1292,-85.81515513406413
1293,-79.69228840122383
1294,-882.1271642238037
1295,-119.44334310295324
1296,-94.73062263411778
1297,-919.20760230116
1298,-1180.5627378626336
1299,-1155.2064830434535
1300,-214.54526706967772
1301,-64.80831509261748
1302,-291.4898203757366
1303,-52.45756561386915
1304,-139.9491384714199
1305,-153.22728671984495
1306,-100.25117513191213
1307,-737.0194547931175
1308,-120.58124296866418
1309,-134.2603013370075
1310,-95.0456484804176
1311,-999.9102133499373
1312,-405.09841710035363
1313,-288.0465496110374
1314,-182.387130000247
1315,-91.14957488079702
1316,-619.8004429447685
1317,-118.43602212662304
1318,-83.7786083092402
1319,-20.919247000932767
1320,-81.15874727399691
1321,-77.6815757046805
1322,-566.0804237970996
1323,-92.47202964280532
1324,-111.26892649888458
1325,-155.58278435514447
1326,-1081.303955748705
1327,-71.50608770515909
1328,-1322.5266377142912
1329,-187.49532928536203
1330,-109.75033946528472
1331,-130.53496580227318
1332,-133.88270381869594
1333,-197.08899182749167
1334,-193.18726703778032
1335,-217.93080035376713
1336,-2219.9485795770393
1337,-175.9297979912825
1338,-102.33655207024812
1339,-422.5164531323318
1340,-26.223473576023903
1341,-69.47225935562395
1342,-154.9036647009945
1343,-1575.5109645444084
1344,-1158.8780897944775
1345,-166.79622082285044
1346,-919.5038712510591
1347,-1463.5692178589516
1348,-549.8304512899717
1349,-104.33790486938253
1350,-308.56535251513947
1351,-2016.965997414741
1352,-76.83930931844294
1353,-477.03863997054214
1354,-218.92791927312845
1355,-68.82762229780798
1356,-119.86951717417993
1357,-1205.887775339137
1358,-129.70510636576444
1359,-110.77309532542272
1360,-220.39563885610522
1361,-146.8496950094987
1362,-45.37683363358893
1363,-199.3693158623219
1364,-109.4165066854222
1365,-99.24988352554425
1366,-135.57709980636665
1367,-245.4197070772587
1368,-242.38327959060848
1369,-95.06709136255924
1370,-142.35932165401084
1371,-1444.8732536352866
1372,-135.3345075805243
1373,-174.50346081610252
1374,-193.24524185322647
1375,-268.72070970381714
1376,-476.6711362042532
1377,-46.96081149589803
1378,-140.32867444197316
1379,-95.51826312361483
1380,-148.50981562651728
1381,-112.36567723077285
1382,-433.3893344564165
1383,-1812.5157384769454
1384,-155.02364994329537
1385,-218.7772473192668
1386,-835.7679219693298
1387,-83.90256183450636
1388,-110.13553012130492
1389,-703.8204975028736
1390,-1097.0826439316788
1391,-487.61796795429973
1392,-70.11665837820043
1393,-11.125876332112904
1394,-113.54539708310463
1395,-527.8315388227601
1396,-45.330875882331334
1397,-1252.8141255078863
1398,-61.170071955567806
1399,-174.2111863593115
1400,-625.1545885489008
1401,-145.21863953855944
1402,-264.78382071798825
1403,-90.12471584838977
1404,-1388.6993158477621
1405,-406.2833844425699
1406,-141.46366927162677
1407,-109.35177851213429
1408,-43.44499456977911
1409,-139.70606103875414
1410,-59.43673547541153
1411,-147.8131182169333
1412,-150.9036722149558
1413,-113.52664709397615
1414,-153.74910963268184
1415,-140.24314951144927
1416,-102.98378036100931
1417,-278.4128757380016
1418,-23.88334118974461
1419,-220.7299735033497
1420,-209.5078249121161
1421,-105.06735702281657
1422,-181.8323906906074
1423,-113.79591496346458
1424,-184.91711724519354
1425,-149.1173281502863
1426,-172.83360557102196
1427,-156.69669250063117
1428,-140.95642679767744
1429,-92.70484051772209
1430,-299.94844396122255
1431,-288.50790111398055
1432,-166.92754409732441
1433,-66.73888341104274
1434,-121.27905272267378
1435,-1394.5006917298908
1436,-44.563199231988904
1437,-116.55326136715333
1438,-95.42837820788434
1439,-139.96441196660118
1440,-165.0399397580563
1441,-201.4511261160862
1442,-198.5349685493376
1443,-79.44713448790456
1444,-895.8346809592211
1445,-130.62667808360035
1446,-81.79847252897412
1447,-225.99648347071454
1448,-331.9068091540965
1449,-69.96198531290082
1450,-168.8059270286477
1451,-172.8505485247699
1452,-164.1333519319392
1453,-261.2836041845839
1454,-20.633929781800717
1455,-55.294134469124046
1456,-147.6616295720544
1457,-58.369605176660706
1458,-40.35773023019463
1459,-42.359619559692625
1460,-923.402152320396
1461,-155.4501934206367
1462,-111.44803918699492
1463,-44.44189927550776
1464,-138.01690441133607
1465,-34.76188496454188
1466,-74.45060709440422
1467,-57.987354548764806
1468,-237.95174058122475
1469,-144.46367764336355
1470,-58.158763457438496
1471,-70.90337802906089
1472,-127.25913763633261
1473,-147.86014952211465
1474,-132.9689662123272
1475,-82.39284001049057
1476,-606.5993408239834
1477,-43.51950147356696
1478,-140.27655865886874
1479,-294.04441804964466
1480,-169.08541587009506
1481,-134.51606933947116
1482,-237.42011916297852
1483,-113.3540840201714
1484,-18.963415762799976
1485,-332.90843410096835
1486,-171.71430047068526
1487,-125.47285318596005
1488,-208.5760703714051
1489,-170.0694918245474
1490,-138.3644307493662
1491,-136.28573719424298
1492,-39.13008496550228
1493,-396.1867295129549
1494,-84.44164838748142
1495,-186.26421309906516
1496,-2402.4349207875275
1497,-61.687291702747444
1498,-136.72646655334955
1499,-54.22688404791241
1500,-140.71140896656397
1501,-123.69400172227809
1502,-125.61368351025287
1503,-136.19883716186735
1504,-106.57181176102901
1505,-150.82968128097718
1506,-92.40654298326251
1507,-113.66161165662672
1508,-419.75947843481873
1509,-108.1878039648104
1510,-178.2801346492245
1511,-331.7612985729538
1512,-178.3864750743793
1513,-73.38788154788801
1514,-912.925041427125
1515,-92.65029155781819
1516,-153.04804841494126
1517,-198.69376264410434
1518,-165.0783774213296
1519,-124.7527689068919
1520,-132.28641408299927
1521,-119.0993189734443
1522,-99.80589321966875
1523,-171.25621017962436
1524,-124.28476581288761
1525,-181.5441145884069
1526,-184.389463362794
1527,-284.40987267936873
1528,-147.38745763302714
1529,-121.67459473519169
1530,-156.34042748030078
1531,-61.394277841469034
1532,-169.7309380914546
1533,-150.9840236251273
1534,-112.49429362680846
1535,-128.11605679890917
1536,-375.99225492292805
1537,-42.92342838264731
1538,-265.97292301800746
1539,-194.49546558099297
1540,-157.82028768614668
1541,-28.96373690487234
1542,-230.04411012877165
1543,-71.44159237259296
1544,-28.022192182946462
1545,-177.77799740332756
1546,-161.21602641035633
1547,-356.0683797350093
1548,-75.1036891866412
1549,-151.29054409032483
1550,-285.49296750196504
1551,-62.32862178430949
1552,-192.31565515676706
1553,-329.7487541989107
1554,-242.03894797848534
1555,-118.96608096263498
1556,-257.8132253047464
1557,-92.5354740936605
1558,-351.8072964505334
1559,-1326.3245491778043
1560,-157.5306703702445
1561,-431.06638032474757
1562,-85.71467252124044
1563,-112.3684582265342
1564,-128.29641010264035
1565,-202.9570264284186
1566,-90.3423316219273
1567,-94.74266375057668
1568,-679.6821378657446
1569,-364.20837454288653
1570,-585.5307335372838
1571,-128.69421692913784
1572,-81.19639721966796
1573,-432.64574685830996
1574,-151.34957326421332
1575,-118.65690465253829
1576,-172.42729542578556
1577,-688.7374041336222
1578,-23.48543826144673
1579,-175.21683665612227
1580,-107.32169496010587
1581,-154.0745171878644
1582,-64.69861455762909
1583,-199.9582882127259
1584,-280.6163865588659
1585,-63.93371283208065
1586,-125.72078356657424
1587,-85.51377506986539
1588,-111.08229527699554
1589,-181.48215447057743
1590,-191.13398667146166
1591,-592.1723905507986
1592,-87.14766786781739
1593,-800.4114455099709
1594,-91.98237692761617
1595,-311.0322123526506
1596,-236.82842276824317
1597,-227.26142640426175
1598,-140.05781927407912
1599,-126.94732607989823
1600,-112.75391623865349
1601,-295.49373696483315
1602,-145.4169955628941
1603,-152.52612583546642
1604,-132.6487665191298
1605,-127.27994946987866
1606,-118.3443905842596
1607,-138.41607235657867
1608,-264.97763150507325
1609,-295.30778297514485
1610,-167.18920740579765
1611,-97.80227865513369
1612,-719.8463428876706
1613,-97.80191626774655
1614,-263.41814872136996
1615,-183.3723584817585
1616,-81.12100430707083
1617,-198.2639357409543
1618,-174.79564005140952
1619,-163.8235076777732
1620,-115.49990136306053
1621,-444.1737302441587
1622,-76.36491191857773
1623,-242.93188292295685
1624,-51.89084980873424
1625,-138.91118953446355
1626,-87.42130368694927
1627,-195.65942394838385
1628,-30.056331011426828
1629,-87.45022051163936
1630,-487.932822590368
1631,-330.165677025317
1632,-190.91579979855936
1633,-228.6554105630198
1634,-31.710207065402603
1635,-106.30860090412655
1636,-13.922820085364975
1637,-132.9152689126645
1638,-123.14381684355469
1639,-337.12857048476565
1640,-207.5110615780647
1641,-122.5552534967461
1642,-158.34073805414465
1643,-173.27901782101472
1644,-38.05604250991957
1645,-233.8730128501279
1646,-243.44903186632988
1647,-22.450326292193573
1648,-65.98542141387351
1649,-252.16408823115876
1650,-40.22698786792201
1651,-145.54976826590814
1652,-227.00263374659784
1653,-172.66164939993132
1654,-77.85067638131932
1655,-120.78068357750345
1656,-111.11021038177336
1657,-181.03972688180744
1658,-93.7458557282797
1659,-168.05159142253615
1660,-473.78195547686875
1661,-112.12299119148311
1662,-133.25866447158236
1663,-1306.9772175232247
1664,-170.38487239870958
1665,-134.74289703716153
1666,-203.41672674017326
1667,-279.01478782066323
1668,-664.2734295415107
1669,-14.874394677945823
1670,-183.45925332489912
1671,-271.6094051424707
1672,-101.44640711021628
1673,-19.567941791674887
1674,-114.02218142977145
1675,-183.79671158414033
1676,-712.5396711748386
1677,-161.58980322924236
1678,-123.60415559341777
1679,-171.56005778788315
1680,-722.7382582391142
1681,-108.3026725618929
1682,-97.3765131519495
1683,-1326.4442147010739
1684,-57.261456842541385
1685,-90.62311058402663
1686,-341.9815753714845
1687,-116.30876754102724
1688,-125.51275262409212
1689,-221.6327750893591
1690,-142.41641360352904
1691,-85.76735782659566
1692,-33.26890327168155
1693,-68.95933193854626
1694,-70.90326907397859
1695,-509.27422059965613
1696,-211.45026259850607
1697,-85.26249106711624
1698,-297.14255811830174
1699,-10.031833864694352
1700,-488.2776600450055
1701,-218.7606891644386
1702,-95.20437028439912
1703,-73.38991462106037
1704,-458.5682209798281
1705,-115.21723445739485
1706,-249.8045459608837
1707,-132.984099050921
1708,-108.62810657515752
1709,-103.31736753528337
1710,-922.2886247421493
1711,-217.28897348906793
1712,-543.3667990416662
1713,-178.80659589079679
1714,-186.66998017288137
1715,-52.52529204402859
1716,-121.40127948776085
1717,-369.6715551450239
1718,-116.23443204196391
1719,-107.90729504183379
1720,-224.70184302189915
1721,-264.6202109200158
1722,-22.71868266020224
1723,-9.799741237129963
1724,-185.73473166057985
1725,-187.68156648215324
1726,-171.57996061079163
1727,-106.6723409039088
1728,-70.4596858667849
1729,-124.15173942673646
1730,-118.01889912535802
1731,-103.44914828706229
1732,-211.46920207186525
1733,-120.7036298309511
1734,-84.53696638011876
1735,-174.19344819246362
1736,-441.6150921024235
1737,-129.9254052518721
1738,-639.3406697915859
1739,-225.31712687100276
1740,-83.34391514426935
1741,-253.6196451971525
1742,-210.93656893961253
1743,-51.27159443723335
1744,-95.49323789108675
1745,-219.7120288612048
1746,-158.44279917961623
1747,-173.11591668858068
1748,-334.01962893567054
1749,-125.32017713602275
1750,-157.23408933755223
1751,-69.6072470212605
1752,-101.51506870383787
1753,-204.0340235534016
1754,-144.29545442869383
1755,-506.6671551046022
1756,-109.30417928302471
1757,-101.12471140450637
1758,-69.7194414276142
1759,-145.1210950214175
1760,-543.361848413522
1761,-52.88596849103553
1762,-184.28806106499815
1763,-46.69685047616912
1764,-272.6258904662108
1765,-61.40662762816595
1766,-62.84837286082396
1767,-59.64342627468683
1768,-126.53884189759273
1769,-143.7454935461489
1770,-138.80940765493992
1771,-270.0532961885982
1772,-217.50587245537469
1773,-52.847560751456825
1774,-64.04187857562508
1775,-141.01538107753524
1776,-486.5179456398122
1777,-294.674444289606
1778,-218.9537074604045
1779,-209.41749987147256
1780,-106.08482697188056
1781,-34.45001629947358
1782,-135.21577611683716
1783,-117.25544576192696
1784,-248.29239237743428
1785,-126.58985048979517
1786,-93.06613825554842
1787,-115.85021458839248
1788,-133.41992484841887
1789,-132.58141658103264
1790,-191.87057364939466
1791,-189.22143403316392
1792,-95.98775697843644
1793,-132.69829511136078
1794,-165.80163378917487
1795,-23.89853400310607
1796,-320.74087347308307
1797,-1070.4349173194173
1798,-530.0381900413756
1799,-79.27470397564602
1800,-180.52338517017674
1801,-104.76995075379318
1802,-274.3634944941466
1803,-214.44161276119019
1804,-154.93585751835306
1805,-69.93344987272427
1806,-335.26738303488474
1807,-182.2112362964851
1808,-140.83203698831986
1809,-1531.5979330962564
1810,-112.88136317980764
1811,-518.7029986626628
1812,-190.90199268082625
1813,-360.6384495367853
1814,-46.02667472474704
1815,-95.54715051890125
1816,-92.01209850577922
1817,-77.74125258633785
1818,-82.19376967527256
1819,-29.973554165673
1820,-108.25504992542538
1821,-177.7742929965378
1822,-1276.1582160853968
1823,-152.1990816917596
1824,-75.53593699133336
1825,-498.9379751738258
1826,-116.10169823097698
1827,-143.6029260133128
1828,-108.90436005813703
1829,-391.589931767549
1830,-79.93503128040504
1831,-134.46529569216617
1832,-65.42338498977657
1833,-997.3280401984357
1834,-92.48883775394091
1835,-204.06406523318446
1836,-123.65736940020469
1837,-119.05790449599999
1838,-249.93182019226413
1839,-346.5256755199362
1840,-104.76984772991815
1841,-66.89263637606189
1842,-112.77295657471166
1843,-296.16076683160395
1844,-74.95876776886428
1845,-261.67822144540156
1846,-81.55174783574819
1847,-177.2946421514223
1848,-1087.460871425098
1849,-91.69336711224616
1850,-109.64502750554131
1851,-163.38337234752555
1852,-947.2313855176117
1853,-307.18001336868525
1854,-168.5348058097872
1855,-211.46641106767876
1856,-190.96412051853213
1857,-179.508159356105
1858,-662.2659993559375
1859,-196.81323338331455
1860,-93.12268538547411
1861,-187.5352377243981
1862,-226.2600096194185
1863,-441.4550835090332
1864,-151.2813210656674
1865,-161.74863257693423
1866,-566.6019076658556
1867,-218.03455219277924
1868,-998.7332830087369
1869,-41.33606536681942
1870,-779.3221145442062
1871,-160.58730337336138
1872,-206.55003442181857
1873,-352.0121347262289
1874,-778.5598195395437
1875,-93.91323482259071
1876,-471.2064921835563
1877,-292.63633820706195
1878,-597.2733453790984
1879,-171.27384974771434
1880,-78.15076920050419
1881,-138.9824784012147
1882,-185.23445900155815
1883,-262.29665548300113
1884,-109.15703913156196
1885,-237.47079159512742
1886,-129.70411720285554
1887,-109.1255358365823
1888,-149.96911354219046
1889,-140.5062851280252
1890,-45.123771704735134
1891,-139.92260407385834
1892,-1051.106282873262
1893,-431.4886279635801
1894,-373.5215610450055
1895,-176.37609639771574
1896,-103.3327240561174
1897,-188.11831476044458
1898,-1166.4079887357798
1899,-112.39491970094716
1900,-822.6204505526667
1901,-332.7896304522426
1902,-138.23423736153887
1903,-170.21719057155786
1904,-123.63243510885121
1905,-186.4265938812934
1906,-47.928469904849806
1907,-67.85791023410863
1908,-298.6440854041268
1909,-107.34706456000355
1910,-126.82894182463832
1911,-109.1966874138742
1912,-659.428496510647
1913,-110.40253553201484
1914,-76.62979489032772
1915,-73.23032640314025
1916,-262.0188151209534
1917,-240.1811223080236
1918,-141.81811485706635
1919,-86.17556723819459
1920,-145.8602230185486
1921,-471.20532718834653
1922,-296.4798980280367
1923,-552.3232087696708
1924,-107.49372466016482
1925,-110.96909465655095
1926,-54.35781491046557
1927,-171.02437292398935
1928,-174.03355692573433
1929,-124.8389187231139
1930,-701.5638716003677
1931,-360.1592898195357
1932,-114.93203834781373
1933,-120.98162362390978
1934,-42.9891706102689
1935,-227.9538974632996
1936,-101.04419416813946
1937,-153.61343062367678
1938,-86.78636217449285
1939,-240.14744170561443
1940,-49.47039847714608
1941,-264.4493385474382
1942,-334.5434097558556
1943,-539.3638764898305
1944,-222.0260453946786
1945,-69.43333263185946
1946,-891.500579235214
1947,-414.96079326230654
1948,-138.82638702481808
1949,-229.33718350409166
1950,-238.76188361847707
1951,-139.40707117066205
1952,-140.35126086641634
1953,-853.204795265488
1954,-731.6061568849989
1955,-11.511683570139017
1956,-149.33554933704335
1957,-144.63706954212944
1958,-1793.7940980451867
1959,-101.51205311808337
1960,-127.88016508313484
1961,-856.5100881187464
1962,-114.4025036458633
1963,-290.77988126503567
1964,-187.8658174968216
1965,-45.528793018029404
1966,-180.95834073909793
1967,-61.768490613016816
1968,-152.4208775858201
1969,-121.16648816361374
1970,-144.76528713390508
1971,-257.0142680869273
1972,-90.12654425290057
1973,-189.42272250649134
1974,-234.34321148849523
1975,-154.65683676851847
1976,-451.52718613626513
1977,-174.27875699839183
1978,-498.8361802000282
1979,-107.53523215118992
1980,-160.25557485036086
1981,-163.00872317966656
1982,-376.16592189484436
1983,-218.16826469098214
1984,-448.77845213251663
1985,-757.8005491151339
1986,-253.98728005608388
1987,-690.7509930093905
1988,-549.8109932768489
1989,-524.862104232607
1990,-78.2760183880615
1991,-170.49667326131734
1992,-161.34071045336538
1993,-457.8004469199251
1994,-535.718798071681
1995,-186.46280586222608
1996,-74.5473318658722
1997,-389.8518040470271
1998,-772.9498442762605
1999,-255.5545502256938
2000,-886.6473161976276
2001,-629.6304199667582
2002,-37.85154610437946
2003,-125.14007344909952
2004,-127.34119740990892
2005,-244.88042824770994
2006,-170.74578323359822
2007,-952.9828143433873
2008,-145.26531820573172
2009,-173.62269319529196
2010,-238.065169969012
2011,-227.71180567537584
2012,-156.01727562489415
2013,-176.59700461176124
2014,-43.50892474877149
2015,-57.88209065736441
2016,-66.1687379188925
2017,-59.4691093657814
2018,-77.46973601094338
2019,-288.03388768421553
2020,-82.91628874434592
2021,-159.87446634840052
2022,-43.66024355677706
2023,-142.19133790141709
2024,-47.191822185411176
2025,-79.88495349834363
2026,-222.16204661806
2027,-364.6378568156139
2028,-213.14524483238304
2029,-211.08262811119687
2030,-172.88895705956384
2031,-95.48168125025488
2032,-139.11140335093071
2033,-486.4701953170695
2034,-100.52250475056425
2035,-803.690182591981
2036,-626.4256244668186
2037,-414.250758379876
2038,-440.2375153828267
2039,-527.0679965684196
2040,-521.8853430933098
2041,-59.365105058877596
2042,-112.87394403488264
2043,-545.4516715641772
2044,-264.91435169991917
2045,-202.7339832578067
2046,-200.3710524668815
2047,-90.59368447920679
2048,-903.3662626760756
2049,-52.72100138363433
2050,-437.53551049249336
2051,-608.5839811008481
2052,-357.3114701897609
2053,-262.79461968513357
2054,-974.3704953430619
2055,-718.9271165947081
2056,-195.6783886573266
2057,-86.64833170477057
2058,-652.2045062142575
2059,-279.69867709111554
2060,-1664.1084742565795
2061,-1491.123264301524
2062,-138.12779040247932
2063,-395.8361084924024
2064,-128.79244373442825
2065,-1220.0013826733493
2066,-38.73185356667637
2067,-151.9213076835577
2068,-160.21732215711847
2069,-621.411789377503
2070,-71.4087099187002
2071,-211.3334268746069
2072,-168.45715691327047
2073,-270.1419221135537
2074,-185.5323834060908
2075,-205.23252412577713
2076,-149.64836079638806
2077,-211.1508350096869
2078,-746.1510658685353
2079,-133.3678005458849
2080,-238.34181712898373
2081,-64.42241341794437
2082,-1289.979081431449
2083,-1173.1912099235578
2084,-1084.59874907462
2085,-807.3896569831315
2086,-80.3158921744556
2087,-1254.2579254104078
2088,-971.1986744769515
2089,-1431.6778124863076
2090,-303.46588051476687
2091,-1297.358218583474
2092,-305.0151865570058
2093,-326.5740264419281
2094,-219.39192594639286
2095,-46.38064684522536
2096,-160.31177127331165
2097,-44.56623327506619
2098,-968.0880774693553
2099,-455.5551645736352
2100,-90.90271574299429
2101,-270.35854898927636
2102,-425.5383141886753
2103,-368.6004039559537
2104,-488.9832197359281
2105,-255.88681045414353
2106,-766.0208728307501
2107,-21.952915950307926
2108,-387.1814212750344
2109,-173.70184539252546
2110,-220.89113644269116
2111,-403.2431739052858
2112,-338.0593965671575
2113,-285.5137515660788
2114,-82.80742451859072
2115,-84.9703382255655
2116,-219.2186006437088
2117,-179.30490326061675
2118,-168.4749347908253
2119,-151.76865808606195
2120,-53.385705291169245
2121,-229.95977644499155
2122,-44.881495549401144
2123,-468.35498399590347
2124,-413.6573434116786
2125,-287.932899074685
2126,-451.4617445105217
2127,-162.75629697962108
2128,-562.1372867674115
2129,-140.2599022644252
2130,-288.1462403717358
2131,-428.86035394256214
2132,-393.8658749486099
2133,-24.93316931262745
2134,-615.6035227752334
2135,-980.0637954602325
2136,-493.6816148291821
2137,-231.54136119319165
2138,-161.09073779869755
2139,-416.7523064592711
2140,-111.02380915827301
2141,-133.0871257457165
2142,-152.6364581938434
2143,-122.47279994930858
2144,-513.2844926249666
2145,-154.03255197135098
2146,-57.17921790088212
2147,-42.26028533841507
2148,-229.89575256031083
2149,-236.83457590652378
2150,-293.28713785629105
2151,-234.5980601450845
2152,-29.588697892369893
2153,-88.17275018751876
2154,-199.89869403060558
2155,-220.34130064988793
2156,-251.53718162272963
2157,-8.198294149972392
2158,-388.7023250208545
2159,-797.9869628211801
2160,-60.57104124657909
2161,-704.3313059800172
2162,-464.1691596301568
2163,-88.255790302631
2164,-247.6287562124191
2165,-414.8054378121702
2166,-232.38839614357096
2167,-40.37618862576248
2168,-192.72690664347792
2169,-255.56000773892106
2170,-333.2724996143446
2171,-377.94297406564897
2172,-98.28531454195497
2173,-331.94372379110666
2174,-174.20006701567266
2175,-342.446526658983
2176,-468.7835632538934
2177,-309.356349211188
2178,-338.23501074450564
2179,-236.71579956488168
2180,-176.3355010849806
2181,-135.8913681241724
2182,-46.76915972305734
2183,-581.5806117268032
2184,-238.39332112732615
2185,-675.0989892397183
2186,-311.5051572455353
2187,-522.2211691450627
2188,-143.91141614162854
2189,-138.3635427324155
2190,-45.52658312610147
2191,-95.4428806443874
2192,-49.67960983407098
2193,-640.3150211090854
2194,-359.6466368143392
2195,-24.037737103479333
2196,-227.64693817174305
2197,-74.10664962258349
2198,-55.30581506378079
2199,-175.90927790431317
2200,-814.8489899213006
2201,-496.11694379337104
2202,-116.39382514233279
2203,-55.31440313765417
2204,-1015.7222492458412
2205,-214.50307993506513
2206,-579.4175338103578
2207,-594.0079868152518
2208,-165.4186100665895
2209,-299.53506911324115
2210,-1098.7772582449193
2211,-142.49239898931967
2212,-393.2358702089314
2213,-326.518503987029
2214,-203.18399751807127
2215,-148.68184493764957
2216,-186.84134011037204
2217,-224.54729723646113
2218,-225.03061171471455
2219,-487.7095481481777
2220,-1302.0140133179466
2221,-101.20772346792633
2222,-614.3216061188407
2223,-848.8989197192645
2224,-128.8426046948083
2225,-455.03195489509426
2226,-401.63150989797305
2227,-136.73962007558075
2228,-56.135640222980015
2229,-191.39777899744217
2230,-411.7250404759626
2231,-173.75616999844246
2232,-634.1623844479018
2233,-198.42002513226316
2234,-472.3294738674558
2235,-1089.4831291197706
2236,-37.49625460845658
2237,-166.31856802692488
2238,-1034.165697601658
2239,-94.05645882648548
2240,-123.93176885224025
2241,-277.4678069387411
2242,-296.65979542930893
2243,-404.5584243772199
2244,-478.73788520907755
2245,-130.83284620267082
2246,-370.1313189443654
2247,-321.45363547435386
2248,-258.5996460511867
2249,-156.64052817040772
2250,-102.62359730010884
2251,-157.43329751169205
2252,-77.29337047644424
2253,-550.3431486562475
2254,-84.00961441892636
2255,-242.97382072604285
2256,-444.80871764150925
2257,-137.0906885502338
2258,-185.4381405553733
2259,-99.87342373940788
2260,-89.86403857572353
2261,-99.96110537702711
2262,-64.98008129798156
2263,-20.587968785151478
2264,-27.405368811941546
2265,-79.18243098447283
2266,-354.0506534872082
2267,-912.4136079947314
2268,-303.95965955486815
2269,-287.1338281339159
2270,-61.179115060014695
2271,-78.4564517057958
2272,-352.3849403697609
2273,-88.1839410501218
2274,-190.0605577265877
2275,-465.5205605322716
2276,-143.79202647973347
2277,-479.7985449319537
2278,-305.9633384210159
2279,-127.18684739447625
2280,-170.3014729359247
2281,-271.5207686507666
2282,-81.84256130348314
2283,-68.3859092033392
2284,-192.98287153377498
2285,-330.91549608163615
2286,-239.40494995659066
2287,-274.03849773121715
2288,-526.3342663812166
2289,-271.19704674166303
2290,-340.9006225362439
2291,-41.18383381503199
2292,-601.168010229469
2293,-101.14839044251079
2294,-467.73201768222657
2295,-54.58335798633881
2296,-670.0337022251197
2297,-281.2384839336095
2298,-583.3256816008625
2299,-473.30093722225763
2300,-232.84330593773572
2301,-14.64486518096198
2302,-119.52500639074451
2303,-236.57493580114468
2304,-275.5802062585732
2305,-318.61127088541735
2306,-190.66979149637996
2307,-515.4123818412372
2308,-557.5522253343921
2309,-255.5263435408411
2310,-173.6115374445957
2311,-142.93935895379596
2312,-49.20461674219885
2313,-105.15389384583764
2314,-134.83131775817276
2315,-377.6776994779345
2316,-180.4927760492672
2317,-138.34186107663223
2318,-395.2807670116811
2319,-102.36792925456301
2320,-482.02817441896445
2321,-241.16519830611423
2322,-60.02643370307048
2323,-157.5540274657941
2324,-1246.2794758898165
2325,-168.10277162707123
2326,-623.2867001525758
2327,-960.733895320642
2328,-559.4949676037456
2329,-212.36381753621959
2330,-271.55349537508516
2331,-364.51287658932233
2332,-605.4646926838622
2333,-294.4326119161771
2334,-496.135796316574
2335,-100.07489539093248
2336,-435.27802550890726
2337,-246.25780486157603
2338,-328.5314303117774
2339,-268.3786661793158
2340,-102.1035247821726
2341,-51.41468652881396
2342,-372.3745464771399
2343,-365.1314307282305
2344,-66.60973586078327
2345,-484.26938716842005
2346,-216.8753363775313
2347,-35.48238616908104
2348,-325.52837674082764
2349,-44.796205282222765
2350,-254.26290415864526
2351,-628.3418812508555
2352,-40.91979909229812
2353,-186.92497397630996
2354,-179.3200405830574
2355,-298.10716101498303
2356,-204.39660327605355
2357,-135.2923565081987
2358,-223.6483787363842
2359,-139.10343725090195
2360,-442.26386125526847
2361,-99.55550167017469
2362,-355.2259504034929
2363,-156.23197374444283
2364,-362.2672587517857
2365,-154.96347283376906
2366,-159.30032416006063
2367,-405.26354699578246
2368,-312.743312849661
2369,-404.9419331310577
2370,-99.9458592756566
2371,-66.90803551217296
2372,-108.84274641001278
2373,-764.5626050130984
2374,-165.14007412803932
2375,-512.2645485687474
2376,-595.7939102143397
2377,-681.1672569703452
2378,-191.7041356185273
2379,-633.651361971538
2380,-573.2786700340987
2381,-149.30575398160687
2382,-157.3548237162696
2383,-492.66086888327516
2384,-486.8636969015553
2385,-409.3833487495996
2386,-159.14283905364488
2387,-27.725401864405963
2388,-276.398748573596
2389,-101.52427838259668
2390,-433.5559608022238
2391,-132.6206041266369
2392,-423.1692920922619
2393,-98.73131526616744
2394,-436.9722394597149
2395,-17.12779216597833
2396,-150.32326206241558
2397,-328.9658799132882
2398,-194.01709279727453
2399,-256.86342640761666
2400,-277.44506418992046
2401,-75.24757888583977
2402,-166.29926689976693
2403,-17.05391904380972
2404,-211.8666762179777
2405,-34.833414930733625
2406,-128.05674093072525
2407,-143.32958229285072
2408,-397.5225987432523
2409,-91.5160559000505
2410,-332.23338066691645
2411,-411.0534224951886
2412,-67.05926830656784
